Package,Class,Method Name,Descriptor
org.apache.solr.core,org.apache.solr.core.IndexDeletionPolicyWrapper,clone,()Lorg/apache/lucene/index/IndexDeletionPolicy;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,<clinit>,()V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getManagedResourceRegistry,()Lorg/apache/solr/rest/RestManager$Registry;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,addToClassLoader,(Ljava/util/List;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getCoreName,(Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,addToClassLoader,([Ljava/net/URL;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,reloadLuceneSPI,()V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,addURLsToClassLoader,(Ljava/net/URLClassLoader;Ljava/util/List;)Ljava/net/URLClassLoader;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getURLs,(Ljava/nio/file/Path;Ljava/nio/file/DirectoryStream$Filter;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getURLs,(Ljava/nio/file/Path;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getFilteredURLs,(Ljava/nio/file/Path;Ljava/lang/String;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,normalizeDir,(Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,listConfigDir,()[Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getConfigDir,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getDataDir,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getCoreProperties,()Ljava/util/Properties;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getClassLoader,()Ljava/lang/ClassLoader;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,openSchema,(Ljava/lang/String;)Ljava/io/InputStream;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,openConfig,(Ljava/lang/String;)Ljava/io/InputStream;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,checkPathIsSafe,(Ljava/nio/file/Path;)Ljava/nio/file/Path;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,openResource,(Ljava/lang/String;)Ljava/io/InputStream;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,resourceLocation,(Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getLines,(Ljava/lang/String;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getLines,(Ljava/lang/String;Ljava/lang/String;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getLines,(Ljava/lang/String;Ljava/nio/charset/Charset;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,findClass,(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Class;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,findClass,(Ljava/lang/String;Ljava/lang/Class;[Ljava/lang/String;)Ljava/lang/Class;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,newInstance,(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,newInstance,(Ljava/lang/String;Ljava/lang/Class;[Ljava/lang/String;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,newAdminHandlerInstance,(Lorg/apache/solr/core/CoreContainer;Ljava/lang/String;[Ljava/lang/String;)Lorg/apache/solr/handler/admin/CoreAdminHandler;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,newInstance,(Ljava/lang/String;Ljava/lang/Class;[Ljava/lang/String;[Ljava/lang/Class;[Ljava/lang/Object;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,inform,(Lorg/apache/solr/core/SolrCore;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,inform,(Lorg/apache/lucene/analysis/util/ResourceLoader;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,inform,(Ljava/util/Map;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,locateSolrHome,()Ljava/nio/file/Path;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,logOnceInfo,(Ljava/lang/String;Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getInstancePath,()Ljava/nio/file/Path;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,assertAwareCompatibility,(Ljava/lang/Class;Ljava/lang/Object;)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,close,()V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,getInfoMBeans,()Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,persistConfLocally,(Lorg/apache/solr/core/SolrResourceLoader;Ljava/lang/String;[B)V
org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,lambda$0,(Ljava/net/URL;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,<clinit>,()V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,create,(Lorg/apache/solr/core/CoreContainer;[Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,persist,(Lorg/apache/solr/core/CoreContainer;[Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,writePropertiesFile,(Lorg/apache/solr/core/CoreDescriptor;Ljava/nio/file/Path;)V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,delete,(Lorg/apache/solr/core/CoreContainer;[Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,rename,(Lorg/apache/solr/core/CoreContainer;Lorg/apache/solr/core/CoreDescriptor;Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,swap,(Lorg/apache/solr/core/CoreContainer;Lorg/apache/solr/core/CoreDescriptor;Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,discover,(Lorg/apache/solr/core/CoreContainer;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,buildCoreDescriptor,(Ljava/nio/file/Path;Lorg/apache/solr/core/CoreContainer;)Lorg/apache/solr/core/CoreDescriptor;
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,createName,(Ljava/util/Properties;Ljava/nio/file/Path;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CorePropertiesLocator,buildCoreProperties,(Lorg/apache/solr/core/CoreDescriptor;)Ljava/util/Properties;
org.apache.solr.core,org.apache.solr.core.QuerySenderListener,<clinit>,()V
org.apache.solr.core,org.apache.solr.core.QuerySenderListener,newSearcher,(Lorg/apache/solr/search/SolrIndexSearcher;Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getName,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getVersion,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getDescription,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getCategory,()Lorg/apache/solr/core/SolrInfoMBean$Category;
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getSource,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getDocs,()[Ljava/net/URL;
org.apache.solr.core,org.apache.solr.core.SolrInfoMBeanWrapper,getStatistics,()Lorg/apache/solr/common/util/NamedList;
org.apache.solr.core,org.apache.solr.core.CloudConfig,getZkHost,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CloudConfig,getZkClientTimeout,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getSolrHostPort,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getSolrHostContext,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CloudConfig,getHost,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CloudConfig,getZkCredentialsProviderClass,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CloudConfig,getZkACLProviderClass,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.CloudConfig,getLeaderVoteWait,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getLeaderConflictResolveWait,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getAutoReplicaFailoverWaitAfterExpiration,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getAutoReplicaFailoverWorkLoopDelay,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getAutoReplicaFailoverBadNodeExpiration,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,getGenericCoreNodeNames,()Z
org.apache.solr.core,org.apache.solr.core.CloudConfig,getCreateCollectionWaitTimeTillActive,()I
org.apache.solr.core,org.apache.solr.core.CloudConfig,isCreateCollectionCheckLeaderActive,()Z
org.apache.solr.core,org.apache.solr.core.MemClassLoader,<clinit>,()V
org.apache.solr.core,org.apache.solr.core.MemClassLoader,loadJars,()V
org.apache.solr.core,org.apache.solr.core.MemClassLoader,findClass,(Ljava/lang/String;)Ljava/lang/Class;
org.apache.solr.core,org.apache.solr.core.MemClassLoader,loadFromRuntimeLibs,(Ljava/lang/String;)Ljava/lang/Class;
org.apache.solr.core,org.apache.solr.core.MemClassLoader,getByteBuffer,(Ljava/lang/String;Ljava/util/concurrent/atomic/AtomicReference;)Ljava/nio/ByteBuffer;
org.apache.solr.core,org.apache.solr.core.MemClassLoader,close,()V
org.apache.solr.core,org.apache.solr.core.MemClassLoader,openResource,(Ljava/lang/String;)Ljava/io/InputStream;
org.apache.solr.core,org.apache.solr.core.MemClassLoader,findClass,(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Class;
org.apache.solr.core,org.apache.solr.core.MemClassLoader,newInstance,(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,<clinit>,()V
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,create,(Ljava/lang/String;Lorg/apache/lucene/store/LockFactory;Lorg/apache/solr/core/DirectoryFactory$DirContext;)Lorg/apache/lucene/store/Directory;
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,createLockFactory,(Ljava/lang/String;)Lorg/apache/lucene/store/LockFactory;
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,normalize,(Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,exists,(Ljava/lang/String;)Z
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,isPersistent,()Z
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,isAbsolute,(Ljava/lang/String;)Z
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,removeDirectory,(Lorg/apache/solr/core/CachingDirectoryFactory$CacheValue;)V
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,move,(Lorg/apache/lucene/store/Directory;Lorg/apache/lucene/store/Directory;Ljava/lang/String;Lorg/apache/lucene/store/IOContext;)V
org.apache.solr.core,org.apache.solr.core.StandardDirectoryFactory,renameWithOverwrite,(Lorg/apache/lucene/store/Directory;Ljava/lang/String;Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,<clinit>,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,getStartTimeStamp,()Ljava/util/Date;
org.apache.solr.core,org.apache.solr.core.SolrCore,getStartNanoTime,()J
org.apache.solr.core,org.apache.solr.core.SolrCore,getUptimeMs,()J
org.apache.solr.core,org.apache.solr.core.SolrCore,getRestManager,()Lorg/apache/solr/rest/RestManager;
org.apache.solr.core,org.apache.solr.core.SolrCore,booleanQueryMaxClauseCount,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,getResourceLoader,()Lorg/apache/solr/core/SolrResourceLoader;
org.apache.solr.core,org.apache.solr.core.SolrCore,getConfigResource,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSolrConfig,()Lorg/apache/solr/core/SolrConfig;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSchemaResource,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getLatestSchema,()Lorg/apache/solr/schema/IndexSchema;
org.apache.solr.core,org.apache.solr.core.SolrCore,setLatestSchema,(Lorg/apache/solr/schema/IndexSchema;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,getConfigSetProperties,()Lorg/apache/solr/common/util/NamedList;
org.apache.solr.core,org.apache.solr.core.SolrCore,getDataDir,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getUlogDir,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getIndexDir,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getNewIndexDir,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getDirectoryFactory,()Lorg/apache/solr/core/DirectoryFactory;
org.apache.solr.core,org.apache.solr.core.SolrCore,getIndexReaderFactory,()Lorg/apache/solr/core/IndexReaderFactory;
org.apache.solr.core,org.apache.solr.core.SolrCore,getIndexSize,()J
org.apache.solr.core,org.apache.solr.core.SolrCore,getName,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,setName,(Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,getLogId,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getCoreMetricManager,()Lorg/apache/solr/metrics/SolrCoreMetricManager;
org.apache.solr.core,org.apache.solr.core.SolrCore,getInfoRegistry,()Ljava/util/Map;
org.apache.solr.core,org.apache.solr.core.SolrCore,initDeletionPolicy,(Lorg/apache/solr/core/IndexDeletionPolicyWrapper;)Lorg/apache/solr/core/IndexDeletionPolicyWrapper;
org.apache.solr.core,org.apache.solr.core.SolrCore,initSnapshotMetaDataManager,()Lorg/apache/solr/core/snapshots/SolrSnapshotMetaDataManager;
org.apache.solr.core,org.apache.solr.core.SolrCore,deleteNamedSnapshot,(Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,deleteNonSnapshotIndexFiles,(Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initListeners,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,registerFirstSearcherListener,(Lorg/apache/solr/core/SolrEventListener;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,registerNewSearcherListener,(Lorg/apache/solr/core/SolrEventListener;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,registerResponseWriter,(Ljava/lang/String;Lorg/apache/solr/response/QueryResponseWriter;)Lorg/apache/solr/response/QueryResponseWriter;
org.apache.solr.core,org.apache.solr.core.SolrCore,reload,(Lorg/apache/solr/core/ConfigSet;)Lorg/apache/solr/core/SolrCore;
org.apache.solr.core,org.apache.solr.core.SolrCore,initDirectoryFactory,()Lorg/apache/solr/core/DirectoryFactory;
org.apache.solr.core,org.apache.solr.core.SolrCore,initRecoveryStrategyBuilder,()Lorg/apache/solr/cloud/RecoveryStrategy$Builder;
org.apache.solr.core,org.apache.solr.core.SolrCore,initIndexReaderFactory,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,initIndex,(ZZ)V
org.apache.solr.core,org.apache.solr.core.SolrCore,createInstance,(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/String;Lorg/apache/solr/core/SolrCore;Lorg/apache/lucene/analysis/util/ResourceLoader;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrCore,createReloadedUpdateHandler,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/solr/update/UpdateHandler;)Lorg/apache/solr/update/UpdateHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,createInitInstance,(Lorg/apache/solr/core/PluginInfo;Ljava/lang/Class;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrCore,createUpdateHandler,(Ljava/lang/String;)Lorg/apache/solr/update/UpdateHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,createUpdateHandler,(Ljava/lang/String;Lorg/apache/solr/update/UpdateHandler;)Lorg/apache/solr/update/UpdateHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,getCoreContainer,()Lorg/apache/solr/core/CoreContainer;
org.apache.solr.core,org.apache.solr.core.SolrCore,seedVersionBuckets,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,bufferUpdatesIfConstructing,(Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initSearcher,(Lorg/apache/solr/core/SolrCore;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initUpdateHandler,(Lorg/apache/solr/update/UpdateHandler;)Lorg/apache/solr/update/UpdateHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,initSchema,(Lorg/apache/solr/core/SolrConfig;Lorg/apache/solr/schema/IndexSchema;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initCoreMetricManager,(Lorg/apache/solr/core/SolrConfig;)Lorg/apache/solr/metrics/SolrCoreMetricManager;
org.apache.solr.core,org.apache.solr.core.SolrCore,initializeMetrics,(Lorg/apache/solr/metrics/SolrMetricManager;Ljava/lang/String;Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initInfoRegistry,(Ljava/lang/String;Lorg/apache/solr/core/SolrConfig;)Ljava/util/Map;
org.apache.solr.core,org.apache.solr.core.SolrCore,checkVersionFieldExistsInSchema,(Lorg/apache/solr/schema/IndexSchema;Lorg/apache/solr/core/CoreDescriptor;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initDataDir,(Ljava/lang/String;Lorg/apache/solr/core/SolrConfig;Lorg/apache/solr/core/CoreDescriptor;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,findDataDir,(Lorg/apache/solr/core/DirectoryFactory;Ljava/lang/String;Lorg/apache/solr/core/SolrConfig;Lorg/apache/solr/core/CoreDescriptor;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,modifyIndexProps,(Ljava/lang/String;)Z
org.apache.solr.core,org.apache.solr.core.SolrCore,modifyIndexProps,(Lorg/apache/solr/core/DirectoryFactory;Ljava/lang/String;Lorg/apache/solr/core/SolrConfig;Ljava/lang/String;)Z
org.apache.solr.core,org.apache.solr.core.SolrCore,writeNewIndexProps,(Lorg/apache/lucene/store/Directory;Ljava/lang/String;Ljava/lang/String;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initUpdateLogDir,(Lorg/apache/solr/core/CoreDescriptor;)Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,closeAndWait,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,initCodec,(Lorg/apache/solr/core/SolrConfig;Lorg/apache/solr/schema/IndexSchema;)Lorg/apache/lucene/codecs/Codec;
org.apache.solr.core,org.apache.solr.core.SolrCore,initStatsCache,()Lorg/apache/solr/search/stats/StatsCache;
org.apache.solr.core,org.apache.solr.core.SolrCore,getStatsCache,()Lorg/apache/solr/search/stats/StatsCache;
org.apache.solr.core,org.apache.solr.core.SolrCore,loadUpdateProcessorChains,()Ljava/util/Map;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSolrCoreState,()Lorg/apache/solr/update/SolrCoreState;
org.apache.solr.core,org.apache.solr.core.SolrCore,getUpdateProcessingChain,(Ljava/lang/String;)Lorg/apache/solr/update/processor/UpdateRequestProcessorChain;
org.apache.solr.core,org.apache.solr.core.SolrCore,getUpdateProcessorChain,(Lorg/apache/solr/common/params/SolrParams;)Lorg/apache/solr/update/processor/UpdateRequestProcessorChain;
org.apache.solr.core,org.apache.solr.core.SolrCore,getUpdateProcessors,()Lorg/apache/solr/core/PluginBag;
org.apache.solr.core,org.apache.solr.core.SolrCore,open,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,close,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,getOpenCount,()I
org.apache.solr.core,org.apache.solr.core.SolrCore,isClosed,()Z
org.apache.solr.core,org.apache.solr.core.SolrCore,finalize,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,addCloseHook,(Lorg/apache/solr/core/CloseHook;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,verbose,([Ljava/lang/Object;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,getRequestHandler,(Ljava/lang/String;)Lorg/apache/solr/request/SolrRequestHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,getRequestHandlers,()Lorg/apache/solr/core/PluginBag;
org.apache.solr.core,org.apache.solr.core.SolrCore,registerRequestHandler,(Ljava/lang/String;Lorg/apache/solr/request/SolrRequestHandler;)Lorg/apache/solr/request/SolrRequestHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,loadSearchComponents,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,getSearchComponent,(Ljava/lang/String;)Lorg/apache/solr/handler/component/SearchComponent;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSearchComponents,()Lorg/apache/solr/core/PluginBag;
org.apache.solr.core,org.apache.solr.core.SolrCore,getUpdateHandler,()Lorg/apache/solr/update/UpdateHandler;
org.apache.solr.core,org.apache.solr.core.SolrCore,areAllSearcherReferencesEmpty,()Z
org.apache.solr.core,org.apache.solr.core.SolrCore,getSearcher,()Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,getIndexFingerprint,(Lorg/apache/solr/search/SolrIndexSearcher;Lorg/apache/lucene/index/LeafReaderContext;J)Lorg/apache/solr/update/IndexFingerprint;
org.apache.solr.core,org.apache.solr.core.SolrCore,getRegisteredSearcher,()Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,getNewestSearcher,(Z)Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,getRealtimeSearcher,()Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSearcher,(ZZ[Ljava/util/concurrent/Future;)Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,openNewSearcher,(ZZ)Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSearcher,(ZZ[Ljava/util/concurrent/Future;Z)Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,newHolder,(Lorg/apache/solr/search/SolrIndexSearcher;Ljava/util/List;)Lorg/apache/solr/util/RefCounted;
org.apache.solr.core,org.apache.solr.core.SolrCore,isReloaded,()Z
org.apache.solr.core,org.apache.solr.core.SolrCore,registerSearcher,(Lorg/apache/solr/util/RefCounted;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,closeSearcher,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,execute,(Lorg/apache/solr/request/SolrRequestHandler;Lorg/apache/solr/request/SolrQueryRequest;Lorg/apache/solr/response/SolrQueryResponse;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,preDecorateResponse,(Lorg/apache/solr/request/SolrQueryRequest;Lorg/apache/solr/response/SolrQueryResponse;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,postDecorateResponse,(Lorg/apache/solr/request/SolrRequestHandler;Lorg/apache/solr/request/SolrQueryRequest;Lorg/apache/solr/response/SolrQueryResponse;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,log,(Ljava/lang/Throwable;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,getResponseWriters,()Lorg/apache/solr/core/PluginBag;
org.apache.solr.core,org.apache.solr.core.SolrCore,getFileStreamWriter,()Lorg/apache/solr/response/BinaryResponseWriter;
org.apache.solr.core,org.apache.solr.core.SolrCore,getMemClassLoader,()Lorg/apache/solr/core/MemClassLoader;
org.apache.solr.core,org.apache.solr.core.SolrCore,initWriters,()V
org.apache.solr.core,org.apache.solr.core.SolrCore,getQueryResponseWriter,(Ljava/lang/String;)Lorg/apache/solr/response/QueryResponseWriter;
org.apache.solr.core,org.apache.solr.core.SolrCore,getQueryResponseWriter,(Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/response/QueryResponseWriter;
org.apache.solr.core,org.apache.solr.core.SolrCore,getQueryPlugin,(Ljava/lang/String;)Lorg/apache/solr/search/QParserPlugin;
org.apache.solr.core,org.apache.solr.core.SolrCore,createInstances,(Ljava/util/Map;)Ljava/util/Map;
org.apache.solr.core,org.apache.solr.core.SolrCore,getTransformerFactory,(Ljava/lang/String;)Lorg/apache/solr/response/transform/TransformerFactory;
org.apache.solr.core,org.apache.solr.core.SolrCore,addTransformerFactory,(Ljava/lang/String;Lorg/apache/solr/response/transform/TransformerFactory;)V
org.apache.solr.core,org.apache.solr.core.SolrCore,initPlugins,(Ljava/util/Map;Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrCore,initPlugins,(Ljava/util/List;Ljava/util/Map;Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrCore,initPlugins,(Ljava/util/List;Ljava/lang/Class;Ljava/lang/String;)Ljava/util/List;
org.apache.solr.core,org.apache.solr.core.SolrCore,initPlugins,(Ljava/util/Map;Ljava/lang/Class;)Ljava/lang/Object;
org.apache.solr.core,org.apache.solr.core.SolrCore,getValueSourceParser,(Ljava/lang/String;)Lorg/apache/solr/search/ValueSourceParser;
org.apache.solr.core,org.apache.solr.core.SolrCore,initRestManager,()Lorg/apache/solr/rest/RestManager;
org.apache.solr.core,org.apache.solr.core.SolrCore,getCoreDescriptor,()Lorg/apache/solr/core/CoreDescriptor;
org.apache.solr.core,org.apache.solr.core.SolrCore,getDeletionPolicy,()Lorg/apache/solr/core/IndexDeletionPolicyWrapper;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSnapshotMetaDataManager,()Lorg/apache/solr/core/snapshots/SolrSnapshotMetaDataManager;
org.apache.solr.core,org.apache.solr.core.SolrCore,getRuleExpiryLock,()Ljava/util/concurrent/locks/ReentrantLock;
org.apache.solr.core,org.apache.solr.core.SolrCore,getVersion,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getDescription,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getCategory,()Lorg/apache/solr/core/SolrInfoMBean$Category;
org.apache.solr.core,org.apache.solr.core.SolrCore,getSource,()Ljava/lang/String;
org.apache.solr.core,org.apache.solr.core.SolrCore,getDocs,()[Ljava/net/URL;
org.apache.solr.core,org.apache.solr.core.SolrCore,getStatistics,()Lorg/apache/solr/common/util/NamedList;
org.apache.solr.core,org.apache.solr.core.SolrCore,getCodec,()Lorg/apache/lucene/codecs/Codec;
org.apache.solr.core,org.apache.solr.core.SolrCore,unloadOnClose,(Lorg/apache/solr/core/CoreDescriptor;ZZZ)V
org.apache.solr.core,org.apache.solr.core.SolrCore,deleteUnloadedCore,(Lorg/apache/solr/core/CoreDescriptor;ZZ)V
org.apache.solr.core,org.apache.solr.core.SolrCore,addConfListener,(Ljava/lang/Runnable;)V
